   27.1999989       8.88111401      0.326511562    
   27.2399998       8.89472198      0.326531649    
   27.2799988       8.90801334      0.326540083    
   27.3199997       8.92124462      0.326546282    
   27.3599987       8.93427563      0.326545179    
   27.3999996       8.94662666      0.326519221    
   27.4399986       8.95893574      0.326491833    
   27.4799995       8.97138596      0.326469660    
   27.5199986       8.98425388      0.326462746    
   27.5599995       8.99732113      0.326463044    
   27.5999985       9.01010323      0.326453030    
   27.6399994       9.02341080      0.326462060    
   27.6800003       9.03666592      0.326469153    
   27.7199993       9.05015182      0.326484561    
   27.7600002       9.06418705      0.326519698    
   27.7999992       9.07814217      0.326551884    
   27.8400002       9.09138203      0.326558262    
   27.8799992       9.10450649      0.326560497    
   27.9200001       9.11751270      0.326558471    
   27.9599991       9.13034153      0.326550126    
